"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_21",0.492269492303487,0.3925396741744,0.601283444629077,-0.387840390626501,"boot_hr",54,0.880109882929988,FALSE
"drug_22",0.419404949477411,0.178114113873619,0.677238746928602,-0.634867032622269,"boot_hr",54,1.05427198209968,FALSE
"drug_23",-0.904938116822292,-1.25332658933783,-0.64276953522515,-1.60449815109225,"boot_hr",54,0.699560034269954,FALSE
"drug_24",-0.366340859668907,-0.518832166113639,-0.208535415454418,-1.30698030283849,"boot_hr",54,0.940639443169583,FALSE
"drug_25",0.120173154531529,-0.137968525109788,0.31678878785163,-0.928574158181242,"boot_hr",54,1.04874731271277,FALSE
"drug_01",0.806723751881453,0.51111047945648,1.03914131567881,0,"boot_log",54,0.806723751881453,FALSE
"drug_02",-0.195123241185894,-0.611859887767877,0.197733668011914,-0.93915218484897,"boot_log",54,0.744028943663076,FALSE
"drug_03",-0.168289489731212,-0.381385910248731,0.0253137567275957,-0.922077600347211,"boot_log",54,0.753788110615999,FALSE
"drug_04",0.531809647433134,0.418140694179787,0.635951122624795,-0.501121296086968,"boot_log",54,1.0329309435201,FALSE
"drug_05",-0.0924437687403914,-0.274602416450748,0.0889962103489707,-0.986524426640298,"boot_log",54,0.894080657899906,FALSE
"drug_06",-0.0210560452985849,-0.31905875798762,0.278110743265073,-1.0752466529305,"boot_log",54,1.05419060763192,FALSE
"drug_07",-0.634130735775776,-1.06355185382548,-0.287781577569571,-1.04972285729797,"boot_log",54,0.415592121522198,TRUE
"drug_08",0.48627386304896,0.215909789838958,0.754885912598415,-0.38500846395761,"boot_log",54,0.87128232700657,FALSE
"drug_09",0.375974240698905,0.149022677342402,0.570876736376315,-0.431734645360681,"boot_log",54,0.807708886059586,FALSE
"drug_10",-0.2790506885103,-0.562203809962702,0.00824210525692826,-1.0076366063615,"boot_log",54,0.728585917851201,FALSE
"drug_11",0.0224053037265753,-0.240767023602933,0.289443471361115,-0.62463116040571,"boot_log",54,0.647036464132285,FALSE
"drug_12",0.0348224709441878,-0.124156554112592,0.193801496000967,-0.692935033290521,"boot_log",54,0.727757504234709,FALSE
"drug_13",-0.089817870386148,-0.330125183616984,0.105331665517073,-0.988661381465277,"boot_log",54,0.898843511079129,FALSE
"drug_14",-0.0634006307783689,-0.356275727587181,0.261694730979871,-0.916254148304796,"boot_log",54,0.852853517526427,FALSE
"drug_15",0.0597197530401131,-0.128910227226877,0.368192288124959,-1.06153325748549,"boot_log",54,1.1212530105256,FALSE
"drug_16",0.263480639073567,-0.0190374832822309,0.476893786107338,-0.517942995330186,"boot_log",54,0.781423634403753,FALSE
"drug_17",0.159027081296761,-0.233794181303787,0.451943154235094,-0.795533590694807,"boot_log",54,0.954560671991568,FALSE
"drug_18",0.586297984170337,0.341970117077943,0.87691296043492,-0.328391130670207,"boot_log",54,0.914689114840543,FALSE
"drug_19",-0.256627282223622,-0.35753200065968,-0.165663876068116,-1.20178092611564,"boot_log",54,0.945153643892019,FALSE
"drug_20",-1.00503448780694,-1.33786288449759,-0.672444395671053,-1.54685176134083,"boot_log",54,0.541817273533888,FALSE
"drug_21",0.480291241237919,0.384692599201112,0.588607167363671,-0.387840390626501,"boot_log",54,0.86813163186442,FALSE
"drug_22",0.363983619616002,0.147412004100143,0.616266697344614,-0.634867032622269,"boot_log",54,0.998850652238271,FALSE
"drug_23",-0.998974081935254,-1.32085559320048,-0.676756773487754,-1.60449815109225,"boot_log",54,0.605524069156993,FALSE
"drug_24",-0.374552392884342,-0.518832166113639,-0.208535415454418,-1.30698030283849,"boot_log",54,0.932427909954148,FALSE
"drug_25",0.0603352912212396,-0.185247426793007,0.274990994240112,-0.928574158181242,"boot_log",54,0.988909449402481,FALSE
"drug_01",0.84796333778679,0.779500173122457,0.916426502451122,0,"meta_fix",54,0.84796333778679,FALSE
"drug_02",-0.313550386720334,-0.381277906100954,-0.245822867339715,-0.93915218484897,"meta_fix",54,0.625601798128636,FALSE
"drug_03",-0.0395377865363318,-0.0955151997628434,0.0164396266901798,-0.922077600347211,"meta_fix",54,0.88253981381088,FALSE
"drug_04",0.520547466019266,0.416235807252861,0.624859124785672,-0.501121296086968,"meta_fix",54,1.02166876210623,FALSE
"drug_05",-0.163130383482184,-0.263730155184109,-0.0625306117802592,-0.986524426640298,"meta_fix",54,0.823394043158113,FALSE
"drug_06",-0.056415743709151,-0.137209130542975,0.0243776431246725,-1.0752466529305,"meta_fix",54,1.01883090922135,FALSE
"drug_07",-0.825653344611102,-0.93286227458753,-0.718444414634673,-1.04972285729797,"meta_fix",54,0.224069512686872,FALSE
"drug_08",0.563232445161677,0.49746536652356,0.628999523799793,-0.38500846395761,"meta_fix",54,0.948240909119286,FALSE
"drug_09",0.414366585093879,0.329801743374176,0.498931426813582,-0.431734645360681,"meta_fix",54,0.84610123045456,FALSE
"drug_10",-0.272742312388661,-0.357224765687031,-0.18825985909029,-1.0076366063615,"meta_fix",54,0.734894293972841,FALSE
"drug_11",0.106145676552739,0.0436066690013954,0.168684684104083,-0.62463116040571,"meta_fix",54,0.730776836958449,FALSE
"drug_12",0.0197267670385384,-0.152066651222373,0.19152018529945,-0.692935033290521,"meta_fix",54,0.712661800329059,FALSE
"drug_13",-0.0147219520531112,-0.0764605617101872,0.0470166576039648,-0.988661381465277,"meta_fix",54,0.973939429412166,FALSE
"drug_14",-0.190858940525604,-0.257490627526045,-0.124227253525163,-0.916254148304796,"meta_fix",54,0.725395207779192,FALSE
"drug_15",-0.0331579757201048,-0.108220801550378,0.0419048501101684,-1.06153325748549,"meta_fix",54,1.02837528176538,FALSE
"drug_16",0.308336069852153,0.241631885850843,0.375040253853462,-0.517942995330186,"meta_fix",54,0.826279065182338,FALSE
"drug_17",0.246024379207028,0.18201488981472,0.310033868599336,-0.795533590694807,"meta_fix",54,1.04155796990184,FALSE
"drug_18",0.648674405972203,0.59331360122918,0.704035210715226,-0.328391130670207,"meta_fix",54,0.977065536642409,FALSE
"drug_19",-0.242504239551536,-0.302237317500731,-0.182771161602341,-1.20178092611564,"meta_fix",54,0.959276686564105,FALSE
"drug_20",-1.06372523956855,-1.12442004183877,-1.00303043729833,-1.54685176134083,"meta_fix",54,0.483126521772272,FALSE
"drug_21",0.446103213586039,0.378420217825914,0.513786209346164,-0.387840390626501,"meta_fix",54,0.833943604212541,FALSE
"drug_22",0.453095692183654,0.370965332965251,0.535226051402057,-0.634867032622269,"meta_fix",54,1.08796272480592,FALSE
"drug_23",-0.74374008768609,-0.806381713575561,-0.681098461796618,-1.60449815109225,"meta_fix",54,0.860758063406157,FALSE
"drug_24",-0.408078468691866,-0.552867989991122,-0.263288947392609,-1.30698030283849,"meta_fix",54,0.898901834146625,FALSE
"drug_25",0.00445128321357851,-0.0485520183658555,0.0574545847930124,-0.928574158181242,"meta_fix",54,0.93302544139482,FALSE
"drug_01",0.809760459708359,0.57902064635795,1.04050027305877,0,"meta_ran",54,0.809760459708359,FALSE
"drug_02",-0.196380945557364,-0.686206022872986,0.293444131758259,-0.93915218484897,"meta_ran",54,0.742771239291606,FALSE
"drug_03",-0.15687210252725,-0.394761206815725,0.0810170017612255,-0.922077600347211,"meta_ran",54,0.765205497819961,FALSE
"drug_04",0.528417131746225,0.33736977782002,0.71946448567243,-0.501121296086968,"meta_ran",54,1.02953842783319,FALSE
"drug_05",-0.111256362690103,-0.319793191579848,0.0972804661996423,-0.986524426640298,"meta_ran",54,0.875268063950195,FALSE
"drug_06",-0.0221398884691583,-0.363490870006266,0.319211093067949,-1.0752466529305,"meta_ran",54,1.05310676446135,FALSE
"drug_07",-0.644488825109429,-1.12566370596787,-0.163313944250984,-1.04972285729797,"meta_ran",54,0.405234032188545,TRUE
"drug_08",0.491832603280906,0.167501987098328,0.816163219463483,-0.38500846395761,"meta_ran",54,0.876841067238515,FALSE
"drug_09",0.381829372176825,0.16320754278408,0.600451201569571,-0.431734645360681,"meta_ran",54,0.813564017537506,FALSE
"drug_10",-0.277237211516595,-0.541327967946007,-0.0131464550871832,-1.0076366063615,"meta_ran",54,0.730399394844906,FALSE
"drug_11",0.0301937645385588,-0.260593451583984,0.320980980661102,-0.62463116040571,"meta_ran",54,0.654824924944269,FALSE
"drug_12",0.0301921820661019,-0.281274518278743,0.341658882410947,-0.692935033290521,"meta_ran",54,0.723127215356623,FALSE
"drug_13",-0.0793475441932439,-0.285942403092569,0.127247314706081,-0.988661381465277,"meta_ran",54,0.909313837272033,FALSE
"drug_14",-0.069827074484477,-0.397077685775494,0.25742353680654,-0.916254148304796,"meta_ran",54,0.846427073820319,FALSE
"drug_15",0.0331995697162827,-0.168216016497822,0.234615155930387,-1.06153325748549,"meta_ran",54,1.09473282720177,FALSE
"drug_16",0.266189466621307,0.00994038788138215,0.522438545361232,-0.517942995330186,"meta_ran",54,0.784132461951493,FALSE
"drug_17",0.163002801650352,-0.158173729392436,0.484179332693141,-0.795533590694807,"meta_ran",54,0.95853639234516,FALSE
"drug_18",0.595602474795629,0.367640167440239,0.823564782151019,-0.328391130670207,"meta_ran",54,0.923993605465835,FALSE
"drug_19",-0.255516480991399,-0.375963588545759,-0.135069373437039,-1.20178092611564,"meta_ran",54,0.946264445124242,FALSE
"drug_20",-1.00817235984725,-1.35902413808475,-0.657320581609745,-1.54685176134083,"meta_ran",54,0.538679401493578,FALSE
"drug_21",0.479619237940859,0.35104671152296,0.608191764358757,-0.387840390626501,"meta_ran",54,0.86745962856736,FALSE
"drug_22",0.370743515811783,0.0900141344994549,0.651472897124112,-0.634867032622269,"meta_ran",54,1.00561054843405,FALSE
"drug_23",-0.990207296636575,-1.33948667465753,-0.640927918615616,-1.60449815109225,"meta_ran",54,0.614290854455671,FALSE
"drug_24",-0.397024202575858,-0.573873072043307,-0.220175333108408,-1.30698030283849,"meta_ran",54,0.909956100262633,FALSE
"drug_25",0.0599855884349417,-0.320601387109389,0.440572563979273,-0.928574158181242,"meta_ran",54,0.988559746616184,FALSE
"drug_01",0,0,0,0,"surface",54,0,TRUE
"drug_02",-0.936810802636375,-0.996545924026329,-0.880195137285841,-0.93915218484897,"surface",54,0.00234138221259528,TRUE
"drug_03",-0.893211921713096,-0.955525348231325,-0.830279667839844,-0.922077600347211,"surface",54,0.0288656786341155,TRUE
"drug_04",-0.496378805745315,-0.571604937095181,-0.421652614119613,-0.501121296086968,"surface",54,0.00474249034165225,TRUE
"drug_05",-0.898231446092598,-0.979621263637892,-0.817675937701298,-0.986524426640298,"surface",54,0.0882929805476999,FALSE
"drug_06",-1.04743592822348,-1.11519938181167,-0.978568901456623,-1.0752466529305,"surface",54,0.0278107247070203,TRUE
"drug_07",-1.02965529577863,-1.08916633088072,-0.969772066567058,-1.04972285729797,"surface",54,0.0200675615193435,TRUE
"drug_08",-0.347173098525366,-0.41143611649554,-0.280944249119606,-0.38500846395761,"surface",54,0.0378353654322439,TRUE
"drug_09",-0.382856991085699,-0.456251710261493,-0.307399646405812,-0.431734645360681,"surface",54,0.0488776542749815,TRUE
"drug_10",-0.965806890773812,-1.03514923507208,-0.896875417664202,-1.0076366063615,"surface",54,0.0418297155876893,TRUE
"drug_11",-0.603174229773637,-0.678366738122588,-0.526848801863718,-0.62463116040571,"surface",54,0.0214569306320733,TRUE
"drug_12",-0.656629286126348,-0.764074294741877,-0.54929427340987,-0.692935033290521,"surface",54,0.0363057471641729,TRUE
"drug_13",-0.974248749744789,-1.04422844761536,-0.905515342100291,-0.988661381465277,"surface",54,0.0144126317204882,TRUE
"drug_14",-0.903110845993,-0.968668348040031,-0.836811824167953,-0.916254148304796,"surface",54,0.0131433023117958,TRUE
"drug_15",-1.011787434515,-1.07829986955819,-0.950133696360869,-1.06153325748549,"surface",54,0.0497458229704884,TRUE
"drug_16",-0.472957520867415,-0.547023035715175,-0.399863355818681,-0.517942995330186,"surface",54,0.0449854744627708,TRUE
"drug_17",-0.791091074448566,-0.856485306255728,-0.731314906710341,-0.795533590694807,"surface",54,0.00444251624624059,TRUE
"drug_18",-0.334290616074071,-0.402606638341786,-0.267690449820379,-0.328391130670207,"surface",54,-0.0058994854038642,TRUE
"drug_19",-1.15879082641319,-1.22111638643392,-1.10160252882981,-1.20178092611564,"surface",54,0.0429900997024504,TRUE
"drug_20",-1.52240104230115,-1.58417828198708,-1.45777124554571,-1.54685176134083,"surface",54,0.0244507190396781,TRUE
"drug_21",-0.344387881335463,-0.418560973612946,-0.267466066299271,-0.387840390626501,"surface",54,0.0434525092910379,TRUE
"drug_22",-0.606030299088399,-0.679975619459815,-0.536982981595369,-0.634867032622269,"surface",54,0.0288367335338694,TRUE
"drug_23",-1.53688430869385,-1.60076430096914,-1.47167859120549,-1.60449815109225,"surface",54,0.0676138423983932,FALSE
"drug_24",-1.1862581030337,-1.28028989743868,-1.09126589926531,-1.30698030283849,"surface",54,0.120722199804794,FALSE
"drug_25",-0.948368169342209,-1.02005354474102,-0.879285188594033,-0.928574158181242,"surface",54,-0.019794011160967,TRUE
"drug_01",0.0449435872724184,-0.177289489683334,0.256856704632833,0,"boot_hr",55,0.0449435872724184,TRUE
"drug_02",0.16070917993534,-0.025095343578572,0.307768100135286,0.226979224456117,"boot_hr",55,-0.0662700445207771,TRUE
"drug_03",0.258146633298539,0.178686806952432,0.335896764103923,0.0434108011313917,"boot_hr",55,0.214735832167148,FALSE
"drug_04",-0.456821921738739,-0.456821921738739,-0.456821921738739,-0.352964087580347,"boot_hr",55,-0.103857834158392,FALSE
"drug_05",-0.0109918342565452,-0.252782031483085,0.158225525331899,-0.10918901659398,"boot_hr",55,0.098197182337435,TRUE
"drug_06",-0.237473119116992,-0.482941531246616,-0.0300953106095953,-0.332174461766084,"boot_hr",55,0.094701342649092,TRUE
"drug_07",0.172102755419305,-0.0719437513568476,0.362225952067092,0.125188430122582,"boot_hr",55,0.0469143252967229,TRUE
"drug_08",-0.227311165906906,-0.438751951331361,-0.0941841653563821,-0.0896476305071188,"boot_hr",55,-0.137663535399787,FALSE
"drug_09",0.453334798694183,0.256412797042956,0.604453590210732,0.441371730730041,"boot_hr",55,0.0119630679641418,TRUE
"drug_10",-0.413609945888399,-0.680744252375731,-0.167171885137624,-0.358063985677524,"boot_hr",55,-0.0555459602108747,TRUE
"drug_11",0.270177578289098,0.123546847594625,0.384114864269742,0.123950069017674,"boot_hr",55,0.146227509271425,TRUE
"drug_12",-0.334117682379465,-0.522455164127298,-0.113243391461608,-0.31064101771215,"boot_hr",55,-0.0234766646673146,TRUE
"drug_13",-0.213098907292416,-0.272737828400416,-0.156792297043776,-0.285630454712183,"boot_hr",55,0.072531547419767,FALSE
"drug_14",-0.1924024122251,-0.433445031984916,0.0413998602540499,-0.34936862212988,"boot_hr",55,0.15696620990478,TRUE
"drug_15",0.692062763471013,0.573793803831959,0.816150515995715,0.354354175071925,"boot_hr",55,0.337708588399089,FALSE
"drug_16",0.00243023376233926,-0.186546711235815,0.16467499232184,-0.112612255054093,"boot_hr",55,0.115042488816432,TRUE
"drug_17",-0.146046618263252,-0.311560095897132,0.00459984143743035,-0.290959478386014,"boot_hr",55,0.144912860122763,TRUE
"drug_18",0.345836084993463,0.0678150425334923,0.551447008245584,0.319716544718491,"boot_hr",55,0.0261195402749718,TRUE
"drug_19",0.401234075994712,0.148658893741586,0.598072158435373,0.278695940543116,"boot_hr",55,0.122538135451595,TRUE
"drug_20",-0.110221889785067,-0.369580730135937,0.100587890303261,-0.222533582416835,"boot_hr",55,0.112311692631769,TRUE
"drug_21",-0.0530832683529125,-0.146507474133363,0.0221324500208822,-0.157741019658615,"boot_hr",55,0.104657751305703,FALSE
"drug_22",0.0784335093591275,-0.131761596319763,0.254803901499183,-0.00618409186689329,"boot_hr",55,0.0846176012260208,TRUE
"drug_23",0.463141959678594,0.322727790328323,0.570513261112072,0.291464997946257,"boot_hr",55,0.171676961732337,FALSE
"drug_24",-0.425483706738802,-0.680608503613606,-0.210548633607407,-0.510101301031712,"boot_hr",55,0.0846175942929107,TRUE
"drug_25",-0.258117770079255,-0.544713706898593,-0.0736667387805902,-0.354961573601418,"boot_hr",55,0.0968438035221629,TRUE
"drug_01",0.00759579066676489,-0.194913682600903,0.229783964677092,0,"boot_log",55,0.00759579066676489,TRUE
"drug_02",0.124172214009934,-0.0546661025758326,0.286777322108977,0.226979224456117,"boot_log",55,-0.102807010446183,TRUE
"drug_03",0.254587260436679,0.178533921665561,0.332941710027291,0.0434108011313917,"boot_log",55,0.211176459305288,FALSE
"drug_04",-0.456821921738739,-0.456821921738739,-0.456821921738739,-0.352964087580347,"boot_log",55,-0.103857834158392,FALSE
"drug_05",-0.0540426780501682,-0.283203855999199,0.134826696869991,-0.10918901659398,"boot_log",55,0.055146338543812,TRUE
"drug_06",-0.276806291176051,-0.511425017060822,-0.0403676766157451,-0.332174461766084,"boot_log",55,0.0553681705900337,TRUE
"drug_07",0.121750832615436,-0.108761433782222,0.325985218906717,0.125188430122582,"boot_log",55,-0.00343759750714591,TRUE
"drug_08",-0.245423086130891,-0.459431052862728,-0.0944841996731422,-0.0896476305071188,"boot_log",55,-0.155775455623773,FALSE
"drug_09",0.423862198775556,0.247965656661316,0.585774380671627,0.441371730730041,"boot_log",55,-0.0175095319544853,TRUE
"drug_10",-0.454994495692392,-0.707313898850333,-0.19326018976486,-0.358063985677524,"boot_log",55,-0.0969305100148682,TRUE
"drug_11",0.253577720687637,0.108643482234605,0.375458390532585,0.123950069017674,"boot_log",55,0.129627651669963,TRUE
"drug_12",-0.363167585861987,-0.524542568185541,-0.148107547762729,-0.31064101771215,"boot_log",55,-0.0525265681498372,TRUE
"drug_13",-0.215610869023782,-0.274088441084159,-0.157150113747483,-0.285630454712183,"boot_log",55,0.0700195856884006,FALSE
"drug_14",-0.229667362047739,-0.466846493636148,0.0258492329726737,-0.34936862212988,"boot_log",55,0.119701260082141,TRUE
"drug_15",0.676854320887096,0.553878461747486,0.810005987507542,0.354354175071925,"boot_log",55,0.322500145815172,FALSE
"drug_16",-0.0356927060860093,-0.221485831671056,0.153885594723427,-0.112612255054093,"boot_log",55,0.0769195489680835,TRUE
"drug_17",-0.167405322553312,-0.334753194365507,-0.0135009529423953,-0.290959478386014,"boot_log",55,0.123554155832702,TRUE
"drug_18",0.286762674226323,0.0343267132944038,0.514875885223671,0.319716544718491,"boot_log",55,-0.032953870492168,TRUE
"drug_19",0.367142496754507,0.11238854351517,0.591782449096021,0.278695940543116,"boot_log",55,0.0884465562113909,TRUE
