"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_01",-0.23548858244435,-0.446354052268161,-0.0246231126205391,0,"meta_ran",44,-0.23548858244435,FALSE
"drug_02",0.49772223168117,0.274427498430162,0.721016964932178,0.546896277070073,"meta_ran",44,-0.049174045388903,TRUE
"drug_03",0.725478963689515,0.525137651355285,0.925820276023745,0.584014049494784,"meta_ran",44,0.141464914194731,TRUE
"drug_04",0.419923254094394,0.229598331544282,0.610248176644505,0.342277785829865,"meta_ran",44,0.077645468264529,TRUE
"drug_05",-0.193669546533264,-0.477364075088078,0.0900249820215503,-0.221957648826402,"meta_ran",44,0.0282881022931386,TRUE
"drug_06",-0.463099095436009,-0.692399864458851,-0.233798326413167,-0.232443475244333,"meta_ran",44,-0.230655620191676,FALSE
"drug_07",-0.344863315550319,-0.528556959570785,-0.161169671529854,-0.492709008132151,"meta_ran",44,0.147845692581832,TRUE
"drug_08",-0.096770528248031,-0.809931087488598,0.616390030992536,-0.213942258535734,"meta_ran",44,0.117171730287703,TRUE
"drug_09",-0.30344070283726,-0.528020136984941,-0.0788612686895785,-0.224617438966435,"meta_ran",44,-0.0788232638708243,TRUE
"drug_10",0.167652290774668,-0.114167515706938,0.449472097256274,0.130799803716588,"meta_ran",44,0.0368524870580797,TRUE
"drug_11",-0.124248051625087,-0.456908247172573,0.208412143922398,-0.243393736133118,"meta_ran",44,0.119145684508031,TRUE
"drug_12",0.35917991528037,0.0743048396278469,0.644054990932893,0.128182189255361,"meta_ran",44,0.230997726025009,TRUE
"drug_13",-0.0540087456044581,-0.327385105863248,0.219367614654332,0.0192377147686189,"meta_ran",44,-0.073246460373077,TRUE
"drug_14",0.02304538956176,-0.324036762872571,0.370127541996091,0.114633637861994,"meta_ran",44,-0.0915882483002339,TRUE
"drug_15",0.202068758082897,0.0493365278262487,0.354800988339546,0.421641359468012,"meta_ran",44,-0.219572601385114,FALSE
"drug_16",0.173527550105703,-0.13497124095306,0.482026341164466,0.320268506497334,"meta_ran",44,-0.146740956391631,TRUE
"drug_17",-0.0593343498847754,-0.266741388891618,0.148072689122068,-0.191201845855536,"meta_ran",44,0.131867495970761,TRUE
"drug_18",-0.41100246190211,-0.557742031994766,-0.264262891809455,-0.697876984341337,"meta_ran",44,0.286874522439227,FALSE
"drug_19",0.467102505697751,0.0204446617105422,0.91376034968496,0.254278837495023,"meta_ran",44,0.212823668202728,TRUE
"drug_20",-0.235604581666297,-0.518145009987346,0.0469358466547533,-0.274409299336896,"meta_ran",44,0.038804717670599,TRUE
"drug_21",-0.298044975379034,-0.546208284339388,-0.0498816664186809,-0.183624176403579,"meta_ran",44,-0.114420798975455,TRUE
"drug_22",0.245452879655458,0.0253966245206278,0.465509134790288,0.10857372458695,"meta_ran",44,0.136879155068509,TRUE
"drug_23",0.947287206881303,0.466293124176595,1.42828128958601,0.812972038534227,"meta_ran",44,0.134315168347076,TRUE
"drug_24",-0.339118251446449,-0.572254887869038,-0.10598161502386,-0.409952352317042,"meta_ran",44,0.0708341008705938,TRUE
"drug_25",0.320908559153295,0.0588801047692794,0.582937013537311,0.243130219279048,"meta_ran",44,0.0777783398742473,TRUE
"drug_01",0,0,0,0,"surface",44,0,TRUE
"drug_02",0.613884778179621,0.536042947283357,0.691726609075884,0.546896277070073,"surface",44,0.0669885011095476,TRUE
"drug_03",0.639187716505659,0.583053922727247,0.695321510284071,0.584014049494784,"surface",44,0.0551736670108747,TRUE
"drug_04",0.366602876594841,0.300251086762125,0.432954666427557,0.342277785829865,"surface",44,0.0243250907649761,TRUE
"drug_05",-0.199332579679917,-0.258395528709704,-0.14026963065013,-0.221957648826402,"surface",44,0.0226250691464855,TRUE
"drug_06",-0.217838935610562,-0.281391362807425,-0.154286508413698,-0.232443475244333,"surface",44,0.0146045396337716,TRUE
"drug_07",-0.469894186628169,-0.534493710454441,-0.405294662801898,-0.492709008132151,"surface",44,0.022814821503982,TRUE
"drug_08",-0.219541204956078,-0.282418524674232,-0.156663885237924,-0.213942258535734,"surface",44,-0.00559894642034453,TRUE
"drug_09",-0.258586100444982,-0.321843341565764,-0.1953288593242,-0.224617438966435,"surface",44,-0.0339686614785466,TRUE
"drug_10",0.144179927240793,0.084014111496875,0.204345742984711,0.130799803716588,"surface",44,0.0133801235242045,TRUE
"drug_11",-0.141123320143897,-0.208158638001208,-0.0740880022865864,-0.243393736133118,"surface",44,0.102270415989221,FALSE
"drug_12",0.20696254610797,0.140102973075332,0.273822119140607,0.128182189255361,"surface",44,0.0787803568526086,FALSE
"drug_13",0.0440935150906395,-0.0220888355165802,0.110275865697859,0.0192377147686189,"surface",44,0.0248558003220206,TRUE
"drug_14",0.17965505690836,0.123622482018571,0.235687631798149,0.114633637861994,"surface",44,0.0650214190463659,FALSE
"drug_15",0.415600449031928,0.354944286734409,0.476256611329448,0.421641359468012,"surface",44,-0.00604091043608351,TRUE
"drug_16",0.3248020260169,0.254328503205524,0.395275548828277,0.320268506497334,"surface",44,0.00453351951956632,TRUE
"drug_17",-0.190514513662203,-0.257277190451149,-0.123751836873256,-0.191201845855536,"surface",44,0.000687332193333834,TRUE
"drug_18",-0.669500531340003,-0.737319165961576,-0.60168189671843,-0.697876984341337,"surface",44,0.0283764530013337,TRUE
"drug_19",0.298554699270056,0.229139953202957,0.367969445337156,0.254278837495023,"surface",44,0.0442758617750337,TRUE
"drug_20",-0.256409886591994,-0.320995654317368,-0.191824118866621,-0.274409299336896,"surface",44,0.0179994127449011,TRUE
"drug_21",-0.134710614322759,-0.211832240897514,-0.0575889877480039,-0.183624176403579,"surface",44,0.0489135620808206,TRUE
"drug_22",0.142692992496153,0.0779610751078404,0.207424909884465,0.10857372458695,"surface",44,0.0341192679092032,TRUE
"drug_23",0.775426595283882,0.683519549276583,0.867333641291181,0.812972038534227,"surface",44,-0.0375454432503446,TRUE
"drug_24",-0.391313482652832,-0.451634244955883,-0.330992720349781,-0.409952352317042,"surface",44,0.0186388696642105,TRUE
"drug_25",0.211364597226827,0.13038313909872,0.292346055354933,0.243130219279048,"surface",44,-0.0317656220522213,TRUE
"drug_01",0.637726403308876,0.307507943713109,0.828420557036811,0,"boot_hr",45,0.637726403308876,FALSE
"drug_02",0.9806340589036,0.505266635755483,1.36810126025399,-0.0158840613084869,"boot_hr",45,0.996518120212087,FALSE
"drug_03",-0.166535374624629,-0.370066842749879,0.017645963161544,-0.851289572949016,"boot_hr",45,0.684754198324387,FALSE
"drug_04",0.363782015109158,-0.089061779358894,0.79782932302752,-0.657463287921624,"boot_hr",45,1.02124530303078,FALSE
"drug_05",-0.77634063413409,-1.16334341753899,-0.498267875144373,-1.08899800155183,"boot_hr",45,0.312657367417739,TRUE
"drug_06",0.894991125200442,0.276543625953894,1.39034042940131,0.0407256459157165,"boot_hr",45,0.854265479284726,FALSE
"drug_07",-0.168079951666954,-0.625435687324988,0.322511775113751,-0.519985076149086,"boot_hr",45,0.351905124482132,TRUE
"drug_08",0.124796500607701,-0.149544634076432,0.432979531841249,-0.535793967057279,"boot_hr",45,0.66059046766498,FALSE
"drug_09",-0.142222296493495,-0.347528439493243,0.0280284030777356,-0.659646249329649,"boot_hr",45,0.517423952836154,FALSE
"drug_10",0.227605386962308,-0.713474579600533,0.869904937254108,-0.757167917696177,"boot_hr",45,0.984773304658485,FALSE
"drug_11",-0.219815099008981,-0.638598667979355,0.0373176363370978,-0.71957030904563,"boot_hr",45,0.499755210036649,FALSE
"drug_12",0.148471519860742,-0.0962921526680352,0.342171979500305,-0.278858529463033,"boot_hr",45,0.427330049323775,FALSE
"drug_13",-0.273394972363348,-0.652090459907577,-0.0600711566725638,-0.80015400737491,"boot_hr",45,0.526759035011561,FALSE
"drug_14",0.278020745955731,-0.174185893135452,0.51205858048866,-0.495488728950659,"boot_hr",45,0.77350947490639,FALSE
"drug_15",-0.216799900561546,-0.674744078517511,0.247865403386867,-1.19436246284998,"boot_hr",45,0.977562562288435,FALSE
"drug_16",-0.142438605357458,-0.498022071804584,0.173519873229367,-0.809606227544422,"boot_hr",45,0.667167622186964,FALSE
"drug_17",-1.28345344962729,-1.4289337300076,-1.1658142550692,-1.87810579550376,"boot_hr",45,0.594652345876472,FALSE
"drug_18",0.632178949721344,-0.181690724409298,1.13048575898985,-0.324055097288586,"boot_hr",45,0.95623404700993,FALSE
"drug_19",0.116177375238803,-0.177579854046963,0.367386575807119,-0.603349993540766,"boot_hr",45,0.719527368779568,FALSE
"drug_20",0.427180326644189,-0.0852988733182024,0.914154021785619,-0.593916742700698,"boot_hr",45,1.02109706934489,FALSE
"drug_21",-0.0555622046873105,-0.344546002302785,0.236940750059313,-0.681659607895915,"boot_hr",45,0.626097403208604,FALSE
"drug_22",0.883740903235312,0.726422578591761,1.00090479254423,0.263854913657442,"boot_hr",45,0.61988598957787,FALSE
"drug_23",0.721017118470383,0.150732450379002,1.20277928585589,-0.160503518215239,"boot_hr",45,0.881520636685622,FALSE
"drug_24",-0.0557264490029776,-0.299291263639346,0.155396453018233,-0.579719540168758,"boot_hr",45,0.52399309116578,FALSE
"drug_25",0.1372239713856,-0.308013608234977,0.39978949733201,-0.559693680616891,"boot_hr",45,0.696917652002491,FALSE
"drug_01",0.58611627572032,0.230689508206974,0.822383310059124,0,"boot_log",45,0.58611627572032,FALSE
"drug_02",0.786384172318277,0.453980245530313,1.12353273634787,-0.0158840613084869,"boot_log",45,0.802268233626764,FALSE
"drug_03",-0.225838462721675,-0.426871193814921,-0.0229328546632506,-0.851289572949016,"boot_log",45,0.625451110227341,FALSE
"drug_04",0.226802375613672,-0.147279973925897,0.681900598143496,-0.657463287921624,"boot_log",45,0.884265663535296,FALSE
"drug_05",-0.855352658023117,-1.20408871587531,-0.524561483212911,-1.08899800155183,"boot_log",45,0.233645343528712,TRUE
"drug_06",0.693633023085168,0.237376013684418,1.19073789794801,0.0407256459157165,"boot_log",45,0.652907377169452,FALSE
"drug_07",-0.308735351302779,-0.625787295863366,0.186098741606206,-0.519985076149086,"boot_log",45,0.211249724846307,TRUE
"drug_08",0.0814924675730144,-0.155115839367717,0.404209382281932,-0.535793967057279,"boot_log",45,0.617286434630293,FALSE
"drug_09",-0.164909936069283,-0.370509419506016,0.0280154948233631,-0.659646249329649,"boot_log",45,0.494736313260366,FALSE
"drug_10",-0.0765491456831209,-0.724982331447975,0.679286765735782,-0.757167917696177,"boot_log",45,0.680618772013056,FALSE
"drug_11",-0.292285048509144,-0.719023825496598,0.0324651717354208,-0.71957030904563,"boot_log",45,0.427285260536486,FALSE
"drug_12",0.0950331562818934,-0.153441225185521,0.296748956492584,-0.278858529463033,"boot_log",45,0.373891685744926,FALSE
"drug_13",-0.32847260784218,-0.701208138156104,-0.0696497762470195,-0.80015400737491,"boot_log",45,0.471681399532729,FALSE
"drug_14",0.237093630595645,-0.174185893135452,0.51205858048866,-0.495488728950659,"boot_log",45,0.732582359546303,FALSE
"drug_15",-0.409515520547963,-0.715659148096367,0.00771742098953543,-1.19436246284998,"boot_log",45,0.784846942302017,FALSE
"drug_16",-0.225815327945912,-0.535060007201565,0.0879865879281872,-0.809606227544422,"boot_log",45,0.58379089959851,FALSE
"drug_17",-1.29670542094575,-1.44159256796575,-1.17393608236449,-1.87810579550376,"boot_log",45,0.58140037455801,FALSE
"drug_18",0.269454163864177,-0.269226586236922,0.818401399970898,-0.324055097288586,"boot_log",45,0.593509261152763,FALSE
"drug_19",0.0508874273859902,-0.207908385790452,0.333399943370315,-0.603349993540766,"boot_log",45,0.654237420926756,FALSE
"drug_20",0.246677096060934,-0.11768488571655,0.696104139293474,-0.593916742700698,"boot_log",45,0.840593838761633,FALSE
"drug_21",-0.101422603218322,-0.34851069829285,0.204793818296517,-0.681659607895915,"boot_log",45,0.580237004677593,FALSE
"drug_22",0.857917191979636,0.678019633961065,0.995503747337232,0.263854913657442,"boot_log",45,0.594062278322194,FALSE
"drug_23",0.508375881512422,0.0885422505375863,0.94624741947035,-0.160503518215239,"boot_log",45,0.668879399727661,FALSE
"drug_24",-0.107442648079306,-0.351762928605923,0.15495221928383,-0.579719540168758,"boot_log",45,0.472276892089452,FALSE
"drug_25",0.0336489784832135,-0.456957696191427,0.389244350967298,-0.559693680616891,"boot_log",45,0.593342659100104,FALSE
"drug_01",0.557703769209754,0.48081695364058,0.634590584778929,0,"meta_fix",45,0.557703769209754,FALSE
"drug_02",0.839455966864115,0.786941753180551,0.89197018054768,-0.0158840613084869,"meta_fix",45,0.855340028172602,FALSE
"drug_03",-0.240277186427313,-0.287558963130595,-0.192995409724031,-0.851289572949016,"meta_fix",45,0.611012386521703,FALSE
"drug_04",0.273635330176745,0.202650074601767,0.344620585751722,-0.657463287921624,"meta_fix",45,0.931098618098369,FALSE
"drug_05",-0.758278456907104,-0.822922523672975,-0.693634390141232,-1.08899800155183,"meta_fix",45,0.330719544644725,FALSE
"drug_06",0.549840645585348,0.491643838277047,0.608037452893648,0.0407256459157165,"meta_fix",45,0.509114999669631,FALSE
"drug_07",-0.405588885638759,-0.476617759960065,-0.334560011317453,-0.519985076149086,"meta_fix",45,0.114396190510327,FALSE
"drug_08",0.0326013512155003,-0.0507774111057496,0.11598011353675,-0.535793967057279,"meta_fix",45,0.568395318272779,FALSE
"drug_09",-0.0641707025277564,-0.133049011198017,0.00470760614250463,-0.659646249329649,"meta_fix",45,0.595475546801893,FALSE
"drug_10",-0.0378558947055306,-0.168508589720063,0.092796800309002,-0.757167917696177,"meta_fix",45,0.719312022990646,FALSE
"drug_11",-0.177935323290405,-0.256626426121913,-0.0992442204588968,-0.71957030904563,"meta_fix",45,0.541634985755225,FALSE
"drug_12",0.0987956335803271,0.0403389357349881,0.157252331425666,-0.278858529463033,"meta_fix",45,0.37765416304336,FALSE
"drug_13",-0.240240284425067,-0.334850719394875,-0.145629849455259,-0.80015400737491,"meta_fix",45,0.559913722949842,FALSE
"drug_14",0.206150135528464,0.102433226687534,0.309867044369395,-0.495488728950659,"meta_fix",45,0.701638864479123,FALSE
"drug_15",-0.469186680694098,-0.535480337381413,-0.402893024006783,-1.19436246284998,"meta_fix",45,0.725175782155883,FALSE
"drug_16",-0.407950900573671,-0.480487929879925,-0.335413871267418,-0.809606227544422,"meta_fix",45,0.40165532697075,FALSE
"drug_17",-1.27986266026427,-1.344139179209,-1.21558614131954,-1.87810579550376,"meta_fix",45,0.598243135239495,FALSE
"drug_18",0.176566360925751,0.121332651842007,0.231800070009494,-0.324055097288586,"meta_fix",45,0.500621458214336,FALSE
"drug_19",-0.0489967095541217,-0.112945672184814,0.0149522530765701,-0.603349993540766,"meta_fix",45,0.554353283986644,FALSE
"drug_20",0.0813143710409749,0.0189724650653156,0.143656277016634,-0.593916742700698,"meta_fix",45,0.675231113741673,FALSE
"drug_21",-0.0213089247337254,-0.11718265385953,0.0745648043920792,-0.681659607895915,"meta_fix",45,0.660350683162189,FALSE
"drug_22",0.839268111018088,0.780538924487967,0.897997297548209,0.263854913657442,"meta_fix",45,0.575413197360646,FALSE
"drug_23",0.50103881512523,0.421485675028076,0.580591955222384,-0.160503518215239,"meta_fix",45,0.661542333340469,FALSE
"drug_24",-0.0749167716844022,-0.147879863381921,-0.00195367998688335,-0.579719540168758,"meta_fix",45,0.504802768484356,FALSE
"drug_25",0.161815812259405,0.0600948485707491,0.263536775948061,-0.559693680616891,"meta_fix",45,0.721509492876296,FALSE
"drug_01",0.583453848702693,0.227724496819007,0.93918320058638,0,"meta_ran",45,0.583453848702693,FALSE
"drug_02",0.789867943010824,0.458121847557433,1.12161403846421,-0.0158840613084869,"meta_ran",45,0.805752004319311,FALSE
"drug_03",-0.229370657602883,-0.505673087554096,0.0469317723483293,-0.851289572949016,"meta_ran",45,0.621918915346133,FALSE
"drug_04",0.228185664370024,-0.218336497935141,0.67470782667519,-0.657463287921624,"meta_ran",45,0.885648952291649,FALSE
"drug_05",-0.850942245738426,-1.20387707516591,-0.498007416310939,-1.08899800155183,"meta_ran",45,0.238055755813403,TRUE
"drug_06",0.690031674244532,0.238445758309721,1.14161759017934,0.0407256459157165,"meta_ran",45,0.649306028328816,FALSE
"drug_07",-0.309539647357113,-0.7071733868244,0.0880940921101738,-0.519985076149086,"meta_ran",45,0.210445428791973,TRUE
"drug_08",0.0725992832537636,-0.190773093223631,0.335971659731158,-0.535793967057279,"meta_ran",45,0.608393250311043,FALSE
"drug_09",-0.130178715457268,-0.31169130889038,0.0513338779758443,-0.659646249329649,"meta_ran",45,0.529467533872382,FALSE
"drug_10",-0.075652337917905,-0.935491676791926,0.784187000956117,-0.757167917696177,"meta_ran",45,0.681515579778272,TRUE
"drug_11",-0.284805150717143,-0.673809986770262,0.104199685335975,-0.71957030904563,"meta_ran",45,0.434765158328487,FALSE
"drug_12",0.0954062612288769,-0.121159195452937,0.311971717910691,-0.278858529463033,"meta_ran",45,0.37426479069191,FALSE
"drug_13",-0.325571003944068,-0.69319510268515,0.0420530947970134,-0.80015400737491,"meta_ran",45,0.474583003430841,FALSE
"drug_14",0.233868511500463,-0.240537446998449,0.708274469999375,-0.495488728950659,"meta_ran",45,0.729357240451122,FALSE
"drug_15",-0.413962160775688,-0.728638945702401,-0.0992853758489741,-1.19436246284998,"meta_ran",45,0.780400302074293,FALSE
"drug_16",-0.231857834887698,-0.598303745388357,0.13458807561296,-0.809606227544422,"meta_ran",45,0.577748392656723,FALSE
"drug_17",-1.29114886588156,-1.42040044935428,-1.16189728240883,-1.87810579550376,"meta_ran",45,0.586956929622207,FALSE
"drug_18",0.26908609113439,-0.331646169288413,0.869818351557193,-0.324055097288586,"meta_ran",45,0.593141188422976,TRUE
"drug_19",0.0497134335500416,-0.309858269648384,0.409285136748467,-0.603349993540766,"meta_ran",45,0.653063427090807,FALSE
"drug_20",0.237568196689253,-0.107495261410535,0.582631654789041,-0.593916742700698,"meta_ran",45,0.831484939389951,FALSE
"drug_21",-0.0971171041286091,-0.471837811880018,0.277603603622799,-0.681659607895915,"meta_ran",45,0.584542503767306,FALSE
"drug_22",0.853988175641256,0.641288707850855,1.06668764343166,0.263854913657442,"meta_ran",45,0.590133261983814,FALSE
"drug_23",0.508323242088888,-0.00185001122317257,1.01849649540095,-0.160503518215239,"meta_ran",45,0.668826760304128,FALSE
"drug_24",-0.105184007156825,-0.401047639713591,0.19067962539994,-0.579719540168758,"meta_ran",45,0.474535533011933,FALSE
